name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"piscataway, nj",2023-07-24T18:00:00,84,85.9,65.2,53.16,0,0,,0,0,15,8.4,175,1017,13.9,9.9,145,0.5,1,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-24T19:00:00,81.1,83.1,65.6,59.32,0,0,,0,0,11.4,5.9,178,1017.2,73.6,9.9,38,0.1,0,10,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-24T20:00:00,80.3,82.6,66.7,63.3,0,0,,0,0,10.3,7,178,1017.4,80.2,9.9,13,0,0,30,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-24T21:00:00,76.4,76.4,66.7,71.8,0,0,,0,0,9.2,2.4,82,1017.4,30.2,9.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-24T22:00:00,74.1,74.1,67.3,79.37,0,0,,0,0,9.2,1.8,87,1017.7,72.7,9.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-24T23:00:00,74.5,74.5,67.2,78.07,0,0,,0,0,8.1,5.1,183,1018,13.2,9.9,0,0,0,10,Clear,clear-night,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-25T00:00:00,73.8,73.8,66.4,77.5,0,0,,0,0,8.1,2.7,272,1018.4,10.2,9.9,0,0,0,10,Clear,clear-night,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-25T01:00:00,72.5,72.5,65.3,78.21,0,0,,0,0,6.9,3.6,275,1018.4,10.9,9.9,0,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-25T02:00:00,72.3,72.3,65.3,78.43,0,0,,0,0,6.9,4.1,285,1018.4,33.2,9.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-25T03:00:00,71.1,71.1,65.2,81.44,0,0,,0,0,5.8,3.1,285,1018.2,54.4,8.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-25T04:00:00,69.3,69.3,64.8,85.51,0,0,,0,0,5.8,2.3,282,1017.9,25.8,8.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-25T05:00:00,68.8,68.8,64.7,86.64,0,0,,0,0,4.7,2.6,143,1017.4,10.9,7.2,0,0,0,3,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-25T06:00:00,69.3,69.3,64.7,85.46,0,0,,0,0,4.7,4.6,288,1017.9,10.9,8.3,15,0.1,0,10,Clear,clear-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-25T07:00:00,68.9,68.9,65.9,90.23,0,0,,0,0,5.8,1.5,308,1018,15.1,8.7,64,0.2,1,3,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-25T08:00:00,73.6,73.6,66.9,79.6,0,0,,0,0,5.8,1.1,290,1018.3,72,9.9,214,0.8,2,3,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-25T09:00:00,77.9,77.9,67.5,70.54,0,0,,0,0,5.8,1.2,334,1018.2,31.4,9.9,452,1.6,5,30,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-25T10:00:00,81,84,68.7,66.27,0,0,,0,0,6.9,1.6,295,1018.1,41.7,9.9,654,2.4,7,30,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-25T11:00:00,82.8,86.5,69.3,63.72,0,0,,0,0,6.9,5,170,1018.1,27.3,9.9,822,3,8,30,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-25T12:00:00,85.2,89.1,68.8,58.03,0,0,,0,0,8.1,3.8,240,1017.9,15.1,9.9,476,1.7,5,30,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-25T13:00:00,86.6,91.8,70.5,58.79,0,0,,0,0,9.2,2.5,83,1016.6,60.3,9.9,924,3.3,9,30,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-25T14:00:00,83.9,87.6,68.9,60.69,0.007,100,rain,0,0,20.8,10.3,154,1015.7,68.9,9.9,34,0.1,0,30,"Rain, Partially cloudy",rain,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-25T15:00:00,72.4,72.4,68.5,87.76,0.188,100,rain,0,0,40.3,5.7,44,1017.9,100,4.9,20,0.1,0,30,"Rain, Overcast",rain,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-25T16:00:00,70.3,70.3,67.4,90.49,0.242,100,rain,0,0,45.9,7,357,1017.7,94,5.6,57,0.2,1,3,"Rain, Overcast",rain,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-25T17:00:00,70.7,70.7,68.7,93.3,0.04,100,rain,0,0,11.4,1.8,23,1017.4,92.8,7.1,72,0.3,1,10,"Rain, Overcast",rain,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-25T18:00:00,73,73,69.7,89.48,0.005,100,rain,0,0,10.3,4.3,78,1017.8,26.2,7.9,190,0.7,2,10,"Rain, Partially cloudy",rain,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-25T19:00:00,72.5,72.5,68.2,86.28,0.056,100,rain,0,0,9.2,1.2,78,1017.8,65.2,9,67,0.2,1,10,"Rain, Partially cloudy",rain,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-25T20:00:00,71.3,71.3,67.8,88.74,0.055,100,rain,0,0,8.1,1,311,1018,38,6.6,15,0.1,0,10,"Rain, Partially cloudy",rain,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-25T21:00:00,68.7,68.7,66.6,93.08,0,0,,0,0,6.9,1.2,336,1017.8,78.7,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-25T22:00:00,69.1,69.1,66.8,92.39,0,0,,0,0,6.9,1.9,334,1018.2,52.9,4.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-25T23:00:00,67.6,67.6,65.6,93.45,0,0,,0,0,5.8,1.2,344,1018.3,58.6,4.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-26T00:00:00,68,68,65.4,91.27,0,0,,0,0,5.8,2.1,332,1018.3,63.6,4.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-26T01:00:00,66.6,66.6,65,94.67,0,0,,0,0,5.8,1.2,324,1018.4,55.6,3.9,0,0,0,3,Partially cloudy,partly-cloudy-night,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-26T02:00:00,65.7,65.7,64.3,95.18,0,0,,0,0,5.8,0,0,1018.2,63.6,3.8,0,0,0,3,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-26T03:00:00,65.5,65.5,64.3,96.12,0,0,,0,0,5.8,1,302,1018.1,63.6,3.4,0,0,0,5,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-26T04:00:00,65.2,65.2,64.2,96.69,0,0,,0,0,5.8,2.1,294,1018.1,96.7,1.9,0,0,0,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-26T05:00:00,64.8,64.8,63.3,95.1,0,0,,0,0,5.8,2.1,320,1018.7,84.9,2.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-26T06:00:00,63.8,63.8,63.2,97.88,0,0,,0,0,5.8,1,308,1018.9,86.1,2.5,13,0,0,10,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-26T07:00:00,64.3,64.3,63.8,98.1,0,0,,0,0,5.8,0,0,1019.1,68.7,2.5,76,0.3,1,10,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-26T08:00:00,67.1,67.1,64.8,92.38,0,0,,0,0,5.8,1.8,315,1019.8,47.8,4.6,229,0.8,2,10,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-26T09:00:00,71.5,71.5,66.6,84.65,0,0,,0,0,5.8,1.6,306,1020.1,7.3,9.1,429,1.5,4,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-26T10:00:00,77.2,77.2,67.1,71.01,0,0,,0,0,6.9,1.5,347,1019.8,7.3,9.1,623,2.2,6,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-26T11:00:00,81.2,83.6,66.9,61.97,0,0,,0,0,6.9,3.5,0,1019.5,7.3,8.7,804,2.9,8,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-26T12:00:00,84.6,86.9,66.3,54.31,0,0,,0,0,8.1,3.6,318,1019.3,5.7,9,918,3.3,9,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-26T13:00:00,86.6,90.2,68.2,54.41,0,0,,0,0,9.2,5.8,217,1018.6,42.2,8.7,977,3.5,10,10,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-26T14:00:00,86.9,89.7,66.8,51.28,0,0,,0,0,10.3,7.4,227,1018.2,40.3,8.7,943,3.4,9,10,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-26T15:00:00,87.4,89.9,66.3,49.61,0,0,,0,0,19.7,7.2,257,1017.9,43.9,9,857,3.1,9,10,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-26T16:00:00,88,90,65.3,47.1,0,0,,0,0,23,7.7,221,1017.4,22.7,9,667,2.4,7,10,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-26T17:00:00,88.4,90.3,65.1,46.19,0,0,,0,0,23,3.7,266,1016.9,43.9,9,493,1.8,5,10,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-26T18:00:00,87,89,65.4,48.88,0,0,,0,0,10.3,8.3,205,1016.4,27.4,8.7,154,0.6,2,10,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-26T19:00:00,85,87.3,66,52.99,0,0,,0,0,9.2,3.5,283,1016.1,7.3,8.7,78,0.3,1,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-26T20:00:00,80.7,83.5,68.2,65.86,0,0,,0,0,8.1,3.8,338,1016.9,16.9,8.4,18,0.1,0,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-26T21:00:00,76,76,68.2,76.69,0,0,,0,0,9.2,3.4,49,1016.8,13.2,8.6,0,0,0,10,Clear,clear-night,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-26T22:00:00,74,74,67.6,80.39,0,0,,0,0,9.2,3.3,272,1016.8,13.2,7.9,0,0,0,10,Clear,clear-night,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-26T23:00:00,74.9,74.9,64.3,69.48,0,0,,0,0,9.2,5.2,194,1016.6,10.9,9.3,0,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-27T00:00:00,73.2,73.2,65.4,76.59,0,0,,0,0,9.2,2,284,1016.7,10.9,8.9,0,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-27T01:00:00,71.9,71.9,65.4,79.95,0,0,,0,0,8.1,1.8,288,1016.8,10.9,8.3,0,0,0,3,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-27T02:00:00,70.6,70.6,66.8,87.83,0,0,,0,0,8.1,2.5,288,1016.4,10.9,7.9,0,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-27T03:00:00,70.2,70.2,67.6,91.4,0,0,,0,0,8.1,2.8,278,1015.9,10.9,7.9,0,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-27T04:00:00,70.5,70.5,67.3,89.55,0,0,,0,0,8.1,2,284,1015,19.4,7.9,0,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-27T05:00:00,70.6,70.6,68.6,93.44,0,0,,0,0,10.3,1.5,81,1014.9,19.4,7.9,0,0,0,3,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-27T06:00:00,72.4,72.4,69.2,89.58,0,0,,0,0,12.8,6.3,258,1015.1,100,8.2,5,0,0,3,Overcast,cloudy,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-27T07:00:00,73.2,73.2,71.1,93.08,0,0,,0,0,17.2,2.9,286,1014.7,100,5.6,43,0.2,0,10,Overcast,cloudy,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-27T08:00:00,76.7,76.7,72.4,86.66,0,0,,0,0,20.8,4.4,263,1014.7,86.5,7.5,91,0.3,1,30,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-27T09:00:00,80.8,85.8,73.9,79.73,0,0,,0,0,21.9,3.6,269,1014.5,65.2,8,429,1.5,4,30,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-27T10:00:00,84.4,92.2,74.5,72.28,0,0,,0,0,23.5,9.8,204,1013.9,27.3,8.4,553,2,6,60,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-27T11:00:00,86.2,94.9,74.6,68.54,0,0,,0,0,27.7,8.7,218,1013.9,46.2,8.7,573,2.1,6,60,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-27T12:00:00,88.9,100.3,76.1,66.02,0,0,,0,0,27.7,11,229,1013.5,23.6,8.7,789,2.8,8,60,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-27T13:00:00,90.4,98,72.2,55.36,0,0,,0,0,32.2,12.2,259,1013.2,46.3,8.9,359,1.3,4,60,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-27T14:00:00,90.3,100.3,74.5,59.79,0,0,,0,0,28.4,9.5,240,1012.5,84.2,8.7,461,1.7,5,60,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-27T15:00:00,91,99.4,72.8,55.37,0,0,,0,0,31.7,10.9,256,1012.1,38,8.9,740,2.7,7,60,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-27T16:00:00,92.3,103,74.5,56.23,0,0,,0,0,22.7,11.8,228,1011.7,17,8.7,661,2.4,7,60,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-27T17:00:00,90.9,100.4,73.8,57.49,0,0,,0,0,29.9,11.4,228,1011.5,43.6,8.7,482,1.7,5,30,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-27T18:00:00,91.4,101,73.8,56.66,0,0,,0,0,29.9,8.6,260,1011.7,45.1,9,188,0.7,2,3,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-27T19:00:00,90.2,98.7,73.2,57.56,0,0,,0,0,27.9,9.1,248,1011.7,37.5,9,87,0.3,1,60,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-27T20:00:00,87.4,95.5,73.6,63.91,0,0,,0,0,25.3,5.4,296,1011.9,25.4,8.7,13,0,0,60,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-27T21:00:00,86.3,92.5,71.8,62.2,0,0,,0,0,9.2,3,301,1012.4,36.3,9.1,0,0,0,30,Partially cloudy,partly-cloudy-night,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-27T22:00:00,84.2,90.3,72.6,68.24,0,0,,0,0,9.2,3.3,328,1013.2,83.5,9.1,0,0,0,8,Partially cloudy,partly-cloudy-night,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-27T23:00:00,81.7,87.1,73.3,75.75,0.002,100,rain,0,0,8.1,2.3,341,1013.8,56,9.1,0,0,0,8,"Rain, Partially cloudy",rain,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-28T00:00:00,79,79,73.7,83.7,0,0,,0,0,8.1,2.1,355,1014.1,19.4,8.3,0,0,0,8,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-28T01:00:00,77.1,77.1,73.2,87.77,0.067,100,rain,0,0,6.9,3.4,310,1014,58.3,6.4,0,0,0,30,"Rain, Partially cloudy",rain,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-28T02:00:00,76.5,76.5,73.4,90.1,0.003,100,rain,0,0,4.7,0.7,338,1013.8,40.9,7.9,0,0,0,30,"Rain, Partially cloudy",rain,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-28T03:00:00,74.7,74.7,72.1,91.84,0,0,,0,0,8.1,0.6,0,1013.9,11.3,4.7,0,0,0,30,Clear,clear-night,"72224754785,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-28T04:00:00,74.2,74.2,71.8,92.45,0,0,,0,0,8.1,1.7,299,1014.2,13.7,6.8,0,0,0,30,Clear,clear-night,"72224754785,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-28T05:00:00,73.7,73.7,71.3,92.34,0,0,,0,0,6.9,3.6,318,1014.4,38,7.2,0,0,0,30,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-28T06:00:00,73.3,73.3,70.5,90.98,0,0,,0,0,8.1,0,0,1015.3,38,6.6,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-28T07:00:00,74.3,74.3,71.3,90.32,0,0,,0,0,8.1,1.7,307,1015.7,7.3,5.7,58,0.2,1,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-28T08:00:00,78.4,78.4,72.5,82.28,0,0,,0,0,8.1,2,351,1016.2,13.2,8.7,269,1,3,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-28T09:00:00,81.4,85.7,71.4,71.63,0,0,,0,0,8.1,2,336,1016.1,7.3,9.9,484,1.7,5,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-28T10:00:00,85.4,90.5,70.7,61.43,0,0,,0,0,9.2,1.5,355,1016.1,6,9.9,683,2.5,7,30,Clear,clear-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-28T11:00:00,86.9,92.6,71.1,59.47,0,0,,0,0,10.3,1.8,0,1015.9,7.3,9.9,858,3.1,9,30,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-28T12:00:00,88.6,93.1,69.1,52.78,0,0,,0,0,11.4,4.9,302,1015.9,31,9.9,979,3.5,10,30,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-28T13:00:00,90.8,96.6,70.2,50.89,0,0,,0,0,12.8,5.2,276,1015.4,25.5,9.9,1035,3.7,10,30,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-28T14:00:00,91.7,97.9,70.4,49.98,0,0,,0,0,15,5.9,271,1014.8,7.3,9.9,1015,3.7,10,30,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-28T15:00:00,92.4,98.9,70.5,49.02,0,0,,0,0,17.9,5,272,1014.6,13.2,9.9,897,3.2,9,30,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-28T16:00:00,92.7,98.8,70,47.71,0,0,,0,0,16.1,7.4,262,1013.9,13.2,9.9,731,2.6,7,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-28T17:00:00,92.7,97.6,68.6,45.49,0,0,,0,0,19.7,3.2,314,1013.2,7.3,9.9,540,1.9,5,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-28T18:00:00,92.3,96.4,67.7,44.81,0,0,,0,0,12.8,6,278,1012.9,16.9,9.9,96,0.3,1,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-28T19:00:00,89.5,94.9,69.9,52.69,0,0,,0,0,16.1,2.2,314,1012.6,7.3,9.9,69,0.2,1,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-28T20:00:00,84.4,89.5,71.1,64.35,0,0,,0,0,9.2,3.3,306,1012.7,13.2,9.9,19,0.1,0,30,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-28T21:00:00,82.7,86.6,69.7,64.94,0,0,,0,0,8.1,1.5,311,1013.5,10.9,9.9,0,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-28T22:00:00,81,85.6,72.4,75.23,0,0,,0,0,9.2,2.3,294,1013.4,51.3,9.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-28T23:00:00,79,79,71.5,77.9,0.013,100,rain,0,0,9.2,6.3,232,1013.9,70.9,9.5,0,0,0,30,"Rain, Partially cloudy",rain,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-29T00:00:00,75.8,75.8,71.5,86.47,0.018,100,rain,0,0,26.7,5.6,185,1013.7,41.7,9,0,0,0,3,"Rain, Partially cloudy",rain,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-07-29T01:00:00,75.8,75.8,70.4,83.5,0.006,100,rain,0,0,9.2,3.1,313,1012.7,58.5,7.9,0,0,0,3,"Rain, Partially cloudy",rain,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-29T02:00:00,74.7,74.7,70,85.21,0.012,100,rain,0,0,10.3,1.3,306,1012.1,33.7,8.3,0,0,0,3,"Rain, Partially cloudy",rain,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-29T03:00:00,74.3,74.3,69.8,85.72,0,0,,0,0,10.3,1,284,1011.3,19.4,7.9,0,0,0,3,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-29T04:00:00,74.4,74.4,70.1,86.48,0,0,,0,0,9.2,2.7,108,1011.2,19.4,7.9,0,0,0,3,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-29T05:00:00,74.6,74.6,71.3,89.32,0,0,,0,0,9.2,3.1,298,1011.4,19.4,8.9,0,0,0,3,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-29T06:00:00,74.7,74.7,70.7,87.23,0,0,,0,0,9.2,3.6,294,1011.2,31.3,9.3,11,0,0,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-29T07:00:00,74.8,74.8,71.5,89.47,0,0,,0,0,10.3,4.9,175,1011.1,55.9,8.3,111,0.4,1,3,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-07-29T08:00:00,76.4,76.4,72,86.38,0,0,,0,0,9.2,2.9,309,1011.1,87,9.3,95,0.3,1,10,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
